filename,L,T,J,D,Bx,By,Bz,seed,sample,saved_index,label,E_density,m_abs_density,helical_order,q_peak,axis_peak,n_peak,phase_label
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000230_saved0023.bin,16,0.55,1,1,0,0,0,5,230,23,1,-2.838780280773352,0.008046360792066,0.1616919978488411,5.497787143782138,2,14,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000240_saved0024.bin,16,0.55,1,1,0,0,0,5,240,24,1,-2.841309542665599,0.0166828543668077,0.1705406386817339,0.7853981633974482,2,2,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000250_saved0025.bin,16,0.55,1,1,0,0,0,5,250,25,1,-2.835292749796386,0.014761206901751,0.1705748702533616,5.497787143782138,2,14,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000260_saved0026.bin,16,0.55,1,1,0,0,0,5,260,26,1,-2.8485679879884387,0.0173421850501266,0.1677160299213028,0.7853981633974482,2,2,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000270_saved0027.bin,16,0.55,1,1,0,0,0,5,270,27,1,-2.848984993308698,0.0034269254829843,0.1646789495985293,5.497787143782138,2,14,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000280_saved0028.bin,16,0.55,1,1,0,0,0,5,280,28,1,-2.846705788904485,0.0204974250776313,0.1667989636535164,0.7853981633974482,2,2,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000290_saved0029.bin,16,0.55,1,1,0,0,0,5,290,29,1,-2.837136353052338,0.0267532565648665,0.1744655232692284,0.7853981633974482,2,2,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000300_saved0030.bin,16,0.55,1,1,0,0,0,5,300,30,1,-2.834424846083049,0.03231470092448,0.163389895915913,0.7853981633974482,2,2,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000310_saved0031.bin,16,0.55,1,1,0,0,0,5,310,31,1,-2.857702055931826,0.0077920170821459,0.1633540854866453,0.7853981633974482,2,2,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000320_saved0032.bin,16,0.55,1,1,0,0,0,5,320,32,1,-2.83511746693601,0.0118029583239794,0.1650433883132281,0.7853981633974482,2,2,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000330_saved0033.bin,16,0.55,1,1,0,0,0,5,330,33,1,-2.842498769220773,0.0107184711135084,0.1716689454539473,0.7853981633974482,2,2,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000340_saved0034.bin,16,0.55,1,1,0,0,0,5,340,34,1,-2.85105807680944,0.011607766756732,0.1700484769719825,5.497787143782138,2,14,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000350_saved0035.bin,16,0.55,1,1,0,0,0,5,350,35,1,-2.839312012856412,0.0312835870300976,0.168363640822171,0.7853981633974482,2,2,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000360_saved0036.bin,16,0.55,1,1,0,0,0,5,360,36,1,-2.849218585294909,0.0102825524106203,0.1626533936244628,5.497787143782138,2,14,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000370_saved0037.bin,16,0.55,1,1,0,0,0,5,370,37,1,-2.852970280885846,0.0075892442510461,0.1601001141043568,5.497787143782138,2,14,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000380_saved0038.bin,16,0.55,1,1,0,0,0,5,380,38,1,-2.8361512495772105,0.0078741760525727,0.1557656059119907,5.497787143782138,2,14,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000390_saved0039.bin,16,0.55,1,1,0,0,0,5,390,39,1,-2.843712479204909,0.0095893691016367,0.1603362102722552,0.7853981633974482,2,2,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000400_saved0040.bin,16,0.55,1,1,0,0,0,5,400,40,1,-2.8438362310042646,0.0103557217024403,0.1555970764691789,0.7853981633974482,2,2,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000410_saved0041.bin,16,0.55,1,1,0,0,0,5,410,41,1,-2.8437933576999326,0.0229877116135166,0.1627499613882755,0.7853981633974482,2,2,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000420_saved0042.bin,16,0.55,1,1,0,0,0,5,420,42,1,-2.845294918962441,0.008546101788028,0.1578117442156764,5.497787143782138,2,14,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000430_saved0043.bin,16,0.55,1,1,0,0,0,5,430,43,1,-2.856385099071328,0.0189718749133282,0.1506695829771142,0.7853981633974482,2,2,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000440_saved0044.bin,16,0.55,1,1,0,0,0,5,440,44,1,-2.8325371737790688,0.015075523738839,0.1450848614264406,0.7853981633974482,2,2,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000450_saved0045.bin,16,0.55,1,1,0,0,0,5,450,45,1,-2.846528967248887,0.0248977218328171,0.1540366851061886,0.7853981633974482,2,2,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000460_saved0046.bin,16,0.55,1,1,0,0,0,5,460,46,1,-2.8390936793670627,0.0156943669231366,0.139142501744686,5.497787143782138,2,14,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000470_saved0047.bin,16,0.55,1,1,0,0,0,5,470,47,1,-2.843466289525173,0.0137917815796781,0.1425420246404322,5.497787143782138,2,14,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000480_saved0048.bin,16,0.55,1,1,0,0,0,5,480,48,1,-2.852880908860155,0.0241799457953236,0.1422963235791296,0.7853981633974482,2,2,1
L16/run_9/config_L16_T0p550_J1p000_D1p000_seed5_sample000490_saved0049.bin,16,0.55,1,1,0,0,0,5,490,49,1,-2.8324356294660857,0.0177744626972995,0.157435499592774,0.7853981633974482,2,2,1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000000_saved0000.bin,16,1.45,1,1,0,0,0,1,0,0,-1,-1.562641517040226,0.0245631713256315,0.0027862946801883,0.7853981633974482,0,2,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000010_saved0001.bin,16,1.45,1,1,0,0,0,1,10,1,-1,-1.517942770209579,0.0312518382582195,0.0019369395742497,0.3926990816987241,0,1,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000020_saved0002.bin,16,1.45,1,1,0,0,0,1,20,2,-1,-1.576854881408722,0.0182957214886912,0.0022349630221916,5.497787143782138,1,14,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000030_saved0003.bin,16,1.45,1,1,0,0,0,1,30,3,-1,-1.5289182940847497,0.0206458613645373,0.0017214056064758,1.1780972450961724,1,3,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000040_saved0004.bin,16,1.45,1,1,0,0,0,1,40,4,-1,-1.6064546939954012,0.021315993331223,0.0027550317080024,0.3926990816987241,2,1,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000050_saved0005.bin,16,1.45,1,1,0,0,0,1,50,5,-1,-1.57768045479568,0.0159664684474685,0.0036630071503622,5.105088062083414,1,13,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000060_saved0006.bin,16,1.45,1,1,0,0,0,1,60,6,-1,-1.5294892118515375,0.0146947846115499,0.0033328694866145,0.7853981633974482,0,2,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000070_saved0007.bin,16,1.45,1,1,0,0,0,1,70,7,-1,-1.5777432792740946,0.0287615390439492,0.002243781126566,0.7853981633974482,0,2,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000080_saved0008.bin,16,1.45,1,1,0,0,0,1,80,8,-1,-1.5594916593197752,0.025650061153675,0.0022899764006618,5.890486225480862,2,15,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000090_saved0009.bin,16,1.45,1,1,0,0,0,1,90,9,-1,-1.5396568286137058,0.0157508992558837,0.0022006061105128,0.3926990816987241,2,1,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000100_saved0010.bin,16,1.45,1,1,0,0,0,1,100,10,-1,-1.5777361035124748,0.0222313511354841,0.002477256780638,0.7853981633974482,0,2,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000110_saved0011.bin,16,1.45,1,1,0,0,0,1,110,11,-1,-1.58331799385012,0.0080172463671668,0.0033926143597082,0.3926990816987241,2,1,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000120_saved0012.bin,16,1.45,1,1,0,0,0,1,120,12,-1,-1.5542478061229523,0.0304818891126991,0.0025509730186574,5.497787143782138,0,14,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000130_saved0013.bin,16,1.45,1,1,0,0,0,1,130,13,-1,-1.4673658930685918,0.0282309497140261,0.0024633890614814,0.7853981633974482,0,2,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000140_saved0014.bin,16,1.45,1,1,0,0,0,1,140,14,-1,-1.5229543134207797,0.036003921656437,0.0023591352903793,5.497787143782138,0,14,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000150_saved0015.bin,16,1.45,1,1,0,0,0,1,150,15,-1,-1.5132190730770998,0.0410551881279732,0.0021548178427645,0.7853981633974482,0,2,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000160_saved0016.bin,16,1.45,1,1,0,0,0,1,160,16,-1,-1.537537297197802,0.0403789415162791,0.0023598833573757,0.3926990816987241,2,1,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000170_saved0017.bin,16,1.45,1,1,0,0,0,1,170,17,-1,-1.5507109077138246,0.0135823067195378,0.0024127152100156,0.3926990816987241,2,1,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000180_saved0018.bin,16,1.45,1,1,0,0,0,1,180,18,-1,-1.5533457225756817,0.0105525349093618,0.0019671352998062,1.1780972450961724,0,3,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000190_saved0019.bin,16,1.45,1,1,0,0,0,1,190,19,-1,-1.532143879617702,0.044534166098158,0.0023040015244677,1.1780972450961724,0,3,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000200_saved0020.bin,16,1.45,1,1,0,0,0,1,200,20,-1,-1.5371057765417604,0.0215651515144265,0.0033006346750903,1.1780972450961724,0,3,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000210_saved0021.bin,16,1.45,1,1,0,0,0,1,210,21,-1,-1.50834548093554,0.0205021397055824,0.0054651664471982,5.105088062083414,0,13,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000220_saved0022.bin,16,1.45,1,1,0,0,0,1,220,22,-1,-1.5148894780029134,0.0205507501049954,0.004527235171537,1.1780972450961724,0,3,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000230_saved0023.bin,16,1.45,1,1,0,0,0,1,230,23,-1,-1.4858633151408058,0.0110584621733404,0.0034645802124569,5.105088062083414,0,13,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000240_saved0024.bin,16,1.45,1,1,0,0,0,1,240,24,-1,-1.55290286211262,0.0135760282143154,0.0041860783704637,5.105088062083414,0,13,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000250_saved0025.bin,16,1.45,1,1,0,0,0,1,250,25,-1,-1.5489868201035566,0.0339856029795454,0.0034117202040002,5.497787143782138,1,14,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000260_saved0026.bin,16,1.45,1,1,0,0,0,1,260,26,-1,-1.56599473298374,0.0290055407378425,0.0030810727481128,5.105088062083414,0,13,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000270_saved0027.bin,16,1.45,1,1,0,0,0,1,270,27,-1,-1.5646259978398698,0.0244803233404835,0.0030391433643749,5.497787143782138,1,14,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000280_saved0028.bin,16,1.45,1,1,0,0,0,1,280,28,-1,-1.5793326436194717,0.0134326909178469,0.0046557399707246,0.7853981633974482,1,2,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000290_saved0029.bin,16,1.45,1,1,0,0,0,1,290,29,-1,-1.5391194674393127,0.0208466260482262,0.0032610917756951,0.7853981633974482,1,2,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000300_saved0030.bin,16,1.45,1,1,0,0,0,1,300,30,-1,-1.5914150759070635,0.0319507508142406,0.0023886455626105,5.497787143782138,1,14,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000310_saved0031.bin,16,1.45,1,1,0,0,0,1,310,31,-1,-1.5536917171409967,0.0343254397590178,0.0034017777872718,5.497787143782138,1,14,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000320_saved0032.bin,16,1.45,1,1,0,0,0,1,320,32,-1,-1.5699766192179834,0.0413268154526687,0.0029867864209047,5.497787143782138,2,14,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000330_saved0033.bin,16,1.45,1,1,0,0,0,1,330,33,-1,-1.5555431949270035,0.0530022526246818,0.0026729484546501,5.497787143782138,1,14,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000340_saved0034.bin,16,1.45,1,1,0,0,0,1,340,34,-1,-1.5162726718831427,0.0238426512818645,0.0020087182120083,5.497787143782138,1,14,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000350_saved0035.bin,16,1.45,1,1,0,0,0,1,350,35,-1,-1.549179412682962,0.0237883567286133,0.0036302144025062,5.497787143782138,1,14,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000360_saved0036.bin,16,1.45,1,1,0,0,0,1,360,36,-1,-1.5256978195955209,0.0301500252782673,0.002639387533804,1.1780972450961724,1,3,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000370_saved0037.bin,16,1.45,1,1,0,0,0,1,370,37,-1,-1.5895475773285808,0.0198550431812665,0.0035105235951278,5.497787143782138,1,14,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000380_saved0038.bin,16,1.45,1,1,0,0,0,1,380,38,-1,-1.5634904426226468,0.030810274773786,0.0039272732264599,0.7853981633974482,1,2,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000390_saved0039.bin,16,1.45,1,1,0,0,0,1,390,39,-1,-1.5276787781754264,0.0175314823453368,0.0021778036059061,5.497787143782138,1,14,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000400_saved0040.bin,16,1.45,1,1,0,0,0,1,400,40,-1,-1.547543391138222,0.0293731769598189,0.0029386658758121,0.7853981633974482,1,2,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000410_saved0041.bin,16,1.45,1,1,0,0,0,1,410,41,-1,-1.5398743356000957,0.0266782521676935,0.0033643233760709,0.7853981633974482,1,2,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000420_saved0042.bin,16,1.45,1,1,0,0,0,1,420,42,-1,-1.5277689211008196,0.016793440890698,0.0048472091339073,0.7853981633974482,1,2,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000430_saved0043.bin,16,1.45,1,1,0,0,0,1,430,43,-1,-1.5398647348661114,0.0076008718805027,0.006404600302738,5.497787143782138,1,14,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000440_saved0044.bin,16,1.45,1,1,0,0,0,1,440,44,-1,-1.523282724200379,0.0219385592419817,0.0050054123114385,5.497787143782138,1,14,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000450_saved0045.bin,16,1.45,1,1,0,0,0,1,450,45,-1,-1.4824780712878685,0.0277390253943419,0.0043230456663505,0.7853981633974482,1,2,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000460_saved0046.bin,16,1.45,1,1,0,0,0,1,460,46,-1,-1.5360123180567753,0.0242555663596654,0.0072928719411214,0.7853981633974482,2,2,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000470_saved0047.bin,16,1.45,1,1,0,0,0,1,470,47,-1,-1.5286646819889462,0.0119205935995146,0.006963765836409,5.497787143782138,2,14,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000480_saved0048.bin,16,1.45,1,1,0,0,0,1,480,48,-1,-1.53648973835937,0.0134079487380512,0.006838875334195,0.7853981633974482,1,2,-1
L16/run_90/config_L16_T1p450_J1p000_D1p000_seed1_sample000490_saved0049.bin,16,1.45,1,1,0,0,0,1,490,49,-1,-1.5256743681127602,0.011311842429329,0.0065346790336992,5.497787143782138,1,14,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000000_saved0000.bin,16,1.45,1,1,0,0,0,2,0,0,-1,-1.5729411188699287,0.0260752270822404,0.0046925416961218,0.7853981633974482,2,2,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000010_saved0001.bin,16,1.45,1,1,0,0,0,2,10,1,-1,-1.573530616650398,0.0380859953928255,0.0051859534137291,5.497787143782138,2,14,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000020_saved0002.bin,16,1.45,1,1,0,0,0,2,20,2,-1,-1.5659574669040828,0.0384982231689099,0.0061595266695393,5.890486225480862,0,15,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000030_saved0003.bin,16,1.45,1,1,0,0,0,2,30,3,-1,-1.553291458673579,0.0188959113600681,0.0040987708284679,5.890486225480862,0,15,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000040_saved0004.bin,16,1.45,1,1,0,0,0,2,40,4,-1,-1.5888840231312449,0.0445272366305699,0.0049173838717877,0.7853981633974482,2,2,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000050_saved0005.bin,16,1.45,1,1,0,0,0,2,50,5,-1,-1.5682593612820857,0.0393509194955089,0.0041594637891996,0.7853981633974482,2,2,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000060_saved0006.bin,16,1.45,1,1,0,0,0,2,60,6,-1,-1.537985278427887,0.042173004695696,0.0064147877011043,0.7853981633974482,2,2,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000070_saved0007.bin,16,1.45,1,1,0,0,0,2,70,7,-1,-1.5420093837596842,0.0258455246898633,0.0048067777210684,5.890486225480862,0,15,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000080_saved0008.bin,16,1.45,1,1,0,0,0,2,80,8,-1,-1.5434620413288278,0.0346945605919907,0.0053967695960058,5.890486225480862,1,15,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000090_saved0009.bin,16,1.45,1,1,0,0,0,2,90,9,-1,-1.5368286073660178,0.0229885536558547,0.0034974543636453,5.890486225480862,1,15,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000100_saved0010.bin,16,1.45,1,1,0,0,0,2,100,10,-1,-1.6207295869498517,0.0283404900656242,0.0042052008158132,0.3926990816987241,0,1,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000110_saved0011.bin,16,1.45,1,1,0,0,0,2,110,11,-1,-1.5525779961882151,0.0276874525088934,0.0042507146274609,0.3926990816987241,0,1,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000120_saved0012.bin,16,1.45,1,1,0,0,0,2,120,12,-1,-1.6063230650137763,0.0323090115190994,0.0067401237626914,5.890486225480862,0,15,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000130_saved0013.bin,16,1.45,1,1,0,0,0,2,130,13,-1,-1.5329361899098823,0.0239354612988957,0.005194450246065,5.890486225480862,0,15,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000140_saved0014.bin,16,1.45,1,1,0,0,0,2,140,14,-1,-1.573737179502282,0.0241001023534967,0.0031513657542778,5.497787143782138,2,14,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000150_saved0015.bin,16,1.45,1,1,0,0,0,2,150,15,-1,-1.5311043238249316,0.0325761400269497,0.0025773924031324,0.3926990816987241,0,1,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000160_saved0016.bin,16,1.45,1,1,0,0,0,2,160,16,-1,-1.543854446799476,0.0330017102563653,0.0035353070493943,5.497787143782138,2,14,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000170_saved0017.bin,16,1.45,1,1,0,0,0,2,170,17,-1,-1.5320885591312363,0.0342093419622069,0.0033813743980257,1.1780972450961724,0,3,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000180_saved0018.bin,16,1.45,1,1,0,0,0,2,180,18,-1,-1.5570662122418888,0.0352390685030903,0.002408389747504,5.497787143782138,2,14,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000190_saved0019.bin,16,1.45,1,1,0,0,0,2,190,19,-1,-1.573210722601617,0.0177729230029863,0.0032007977283575,5.497787143782138,2,14,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000200_saved0020.bin,16,1.45,1,1,0,0,0,2,200,20,-1,-1.5345863160525408,0.0294632400346853,0.0038535854603355,5.497787143782138,2,14,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000210_saved0021.bin,16,1.45,1,1,0,0,0,2,210,21,-1,-1.5256940341936374,0.0110405727033236,0.0047065049018918,5.497787143782138,2,14,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000220_saved0022.bin,16,1.45,1,1,0,0,0,2,220,22,-1,-1.5119008503787412,0.016801115704155,0.0051314057290394,5.497787143782138,2,14,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000230_saved0023.bin,16,1.45,1,1,0,0,0,2,230,23,-1,-1.5063901876645465,0.0312204351529923,0.0028364187504921,1.1780972450961724,1,3,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000240_saved0024.bin,16,1.45,1,1,0,0,0,2,240,24,-1,-1.5476450287693444,0.0259933921212717,0.0039397702987805,5.497787143782138,2,14,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000250_saved0025.bin,16,1.45,1,1,0,0,0,2,250,25,-1,-1.5391987530098556,0.0285099175828002,0.0044584935378556,1.1780972450961724,0,3,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000260_saved0026.bin,16,1.45,1,1,0,0,0,2,260,26,-1,-1.560218181043218,0.0369582672018965,0.0042629538278676,1.1780972450961724,0,3,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000270_saved0027.bin,16,1.45,1,1,0,0,0,2,270,27,-1,-1.5740420746120345,0.0251211794061643,0.0028071179030869,1.1780972450961724,0,3,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000280_saved0028.bin,16,1.45,1,1,0,0,0,2,280,28,-1,-1.5365439796976446,0.0316438123598519,0.0032883544476659,1.1780972450961724,0,3,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000290_saved0029.bin,16,1.45,1,1,0,0,0,2,290,29,-1,-1.5415639501790916,0.0272631100617607,0.0027103065590361,5.105088062083414,0,13,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000300_saved0030.bin,16,1.45,1,1,0,0,0,2,300,30,-1,-1.5568388845011476,0.0464228200463516,0.0020123862936144,0.3926990816987241,0,1,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000310_saved0031.bin,16,1.45,1,1,0,0,0,2,310,31,-1,-1.5807109919611473,0.0260280144680101,0.0031081042284056,0.3926990816987241,0,1,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000320_saved0032.bin,16,1.45,1,1,0,0,0,2,320,32,-1,-1.5613548636085774,0.0225827884496644,0.0024608765100932,5.890486225480862,2,15,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000330_saved0033.bin,16,1.45,1,1,0,0,0,2,330,33,-1,-1.588339175108128,0.0209843969107903,0.0020467358059903,5.890486225480862,2,15,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000340_saved0034.bin,16,1.45,1,1,0,0,0,2,340,34,-1,-1.5925571792909272,0.0421003697232391,0.0024243462526014,5.890486225480862,2,15,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000350_saved0035.bin,16,1.45,1,1,0,0,0,2,350,35,-1,-1.5814209964343011,0.0284757187666991,0.0025096178921884,0.3926990816987241,1,1,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000360_saved0036.bin,16,1.45,1,1,0,0,0,2,360,36,-1,-1.562604368982483,0.0262026389108188,0.0021222908104968,5.497787143782138,1,14,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000370_saved0037.bin,16,1.45,1,1,0,0,0,2,370,37,-1,-1.564807952567191,0.0272423002025628,0.002617613005842,5.105088062083414,1,13,-1
L16/run_91/config_L16_T1p450_J1p000_D1p000_seed2_sample000380_saved0038.bin,16,1.45,1,1,0,0,0,2,380,38,-1,-1.5083442588713278,0.0256723819742586,0.0029061791761799,0.7853981633974482,0,2,-1
